#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,mean,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,nodeID,nodeType
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T08:00:00Z,1295.4235294117639,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T09:00:00Z,1094.7496666666666,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T10:00:00Z,693.5950833333332,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T11:00:00Z,1340.3036666666665,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T12:00:00Z,738.1777500000002,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T13:00:00Z,1239.7414166666679,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T14:00:00Z,1250.9381666666661,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T15:00:00Z,1340.0799999999988,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T16:00:00Z,1340.080499999999,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T17:00:00Z,1340.0799999999988,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T18:00:00Z,984.3171666666673,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T19:00:00Z,206.75092436974782,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T20:00:00Z,1095.3169999999998,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T21:00:00Z,626.5602500000001,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T22:00:00Z,1307.9924999999998,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T23:00:00Z,514.8709999999999,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T00:00:00Z,972.5418333333333,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T01:00:00Z,191.68191666666658,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T02:00:00Z,91.28008333333334,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T03:00:00Z,403.7634166666668,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T04:00:00Z,1340.4974999999993,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T05:00:00Z,1162.2599166666664,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T06:00:00Z,1340.8605833333338,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T07:00:00Z,1340.7542500000002,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T08:00:00Z,1117.4009166666667,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T09:00:00Z,336.6794166666665,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T10:00:00Z,2.8404166666666684,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T11:00:00Z,3.1815000000000015,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T12:00:00Z,181.79183333333333,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T13:00:00Z,1340.0900833333305,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T14:00:00Z,1340.0822499999986,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T15:00:00Z,1340.0799999999988,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T16:00:00Z,1340.0799999999988,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T17:00:00Z,1340.0799999999988,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T18:00:00Z,1340.0799999999988,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T19:00:00Z,1340.082166666667,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T20:00:00Z,1340.099,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T21:00:00Z,1340.4779999999994,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T22:00:00Z,1340.4509999999993,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T23:00:00Z,1340.1785833333329,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T00:00:00Z,1340.1438333333308,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T01:00:00Z,1340.266916666665,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T02:00:00Z,1340.1397499999978,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T03:00:00Z,1340.1605833333306,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T04:00:00Z,1340.1829999999973,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T05:00:00Z,1340.1704166666646,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T06:00:00Z,1340.1785833333333,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T07:00:00Z,1340.1623333333332,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T08:00:00Z,1340.1519166666662,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T09:00:00Z,1340.151333333333,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T10:00:00Z,1340.153499999998,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T11:00:00Z,1340.1336666666643,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T12:00:00Z,1340.1207499999998,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T13:00:00Z,1340.0899999999972,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T14:00:00Z,1340.09483333333,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T15:00:00Z,1340.1485833333334,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T16:00:00Z,1240.6195833333334,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T17:00:00Z,1.985166666666667,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T18:00:00Z,3.798249999999999,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T19:00:00Z,4.7668333333333335,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T20:00:00Z,1050.7723333333327,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T21:00:00Z,603.9370833333331,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T22:00:00Z,793.5412500000002,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T23:00:00Z,1340.4002500000004,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T00:00:00Z,1240.7099166666667,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T01:00:00Z,1229.425583333333,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T02:00:00Z,1.573166666666667,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T03:00:00Z,2.359166666666667,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T04:00:00Z,2.942999999999999,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T05:00:00Z,3.0745000000000005,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T06:00:00Z,3.1304166666666684,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T07:00:00Z,3.169749999999999,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T08:00:00Z,3.2194999999999987,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T09:00:00Z,3.17925,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T10:00:00Z,3.39125,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T11:00:00Z,3.5514166666666664,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T12:00:00Z,1011.561610169491,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T13:00:00Z,1340.1956666666679,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T14:00:00Z,1340.0923333333305,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T15:00:00Z,1340.0912499999974,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T16:00:00Z,1340.080499999999,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T17:00:00Z,1340.0799999999988,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T18:00:00Z,1340.0799999999988,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T19:00:00Z,1340.0799999999988,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T20:00:00Z,1340.0994166666678,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T21:00:00Z,1340.4746666666667,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T22:00:00Z,704.3041666666669,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T23:00:00Z,938.7309999999991,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T00:00:00Z,1340.5217499999999,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T01:00:00Z,1340.3802500000004,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T02:00:00Z,871.8362500000001,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T03:00:00Z,1340.3376666666659,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T04:00:00Z,1340.3055000000008,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T05:00:00Z,1296.2112500000005,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T06:00:00Z,1340.371,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T07:00:00Z,1340.338916666667,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T08:00:00Z,414.4746666666666,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T09:00:00Z,1.2805,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T10:00:00Z,1.4865000000000002,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T11:00:00Z,2.810833333333335,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T12:00:00Z,1117.0817500000012,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T13:00:00Z,1340.1000000000029,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T14:00:00Z,1340.1000000000029,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T15:00:00Z,1340.0989166666686,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T16:00:00Z,1340.0899999999972,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T17:00:00Z,1340.0899999999972,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T18:00:00Z,1340.1153333333348,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T19:00:00Z,1340.20075,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T20:00:00Z,1340.1456666666677,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T21:00:00Z,1340.309583333333,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T22:00:00Z,1340.15075,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T23:00:00Z,1340.159833333332,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T00:00:00Z,1340.1673043478254,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T01:00:00Z,1340.1627368421052,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T02:00:00Z,1340.1554999999996,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T03:00:00Z,1340.1546666666661,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T04:00:00Z,1340.154833333333,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T05:00:00Z,1340.1756666666658,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T06:00:00Z,1340.325916666667,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T07:00:00Z,1340.8783333333338,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T08:00:00Z,1340.2271666666654,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T09:00:00Z,1340.2694999999999,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T10:00:00Z,1150.9388333333334,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T11:00:00Z,1340.7870833333334,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T12:00:00Z,1340.1136666666666,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T13:00:00Z,1340.1000000000029,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T14:00:00Z,1340.1000000000029,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T15:00:00Z,1340.1000000000029,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T16:00:00Z,1340.1125833333342,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T17:00:00Z,1340.2573333333332,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T18:00:00Z,1341.2988333333335,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T19:00:00Z,201.8743333333333,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T20:00:00Z,1195.111499999999,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T21:00:00Z,1340.1865833333338,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T22:00:00Z,1340.201833333333,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T23:00:00Z,1340.1810833333325,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T00:00:00Z,1340.1786666666674,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T01:00:00Z,1340.1749999999995,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T02:00:00Z,1340.2417499999997,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T03:00:00Z,1340.1885833333333,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T04:00:00Z,1340.1922499999994,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T05:00:00Z,1340.188916666667,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T06:00:00Z,1340.1945833333334,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T07:00:00Z,1340.1911666666672,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T08:00:00Z,1340.1976666666676,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T09:00:00Z,1340.2094166666675,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T10:00:00Z,1340.2189166666676,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T11:00:00Z,1340.2125,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T12:00:00Z,1340.2404166666695,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T13:00:00Z,1340.0946666666648,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T14:00:00Z,1340.0899999999972,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T15:00:00Z,1340.0899999999972,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T16:00:00Z,1340.0925833333329,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T17:00:00Z,1340.1307500000014,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T18:00:00Z,1340.1989999999998,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T19:00:00Z,1340.3788333333328,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T20:00:00Z,1340.1695833333322,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T21:00:00Z,1340.34825,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T22:00:00Z,1340.2109999999996,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T23:00:00Z,1340.1872499999995,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T00:00:00Z,1340.186666666666,meas_waterPH,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T01:00:00Z,1340.1979999999996,meas_waterPH,RS485_Nodes,N0.068,LME010V1
