#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,mean,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,nodeID,nodeType
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T10:00:00Z,19.512749999999997,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T11:00:00Z,19.546166666666632,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T12:00:00Z,19.46950000000002,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T13:00:00Z,19.419083333333354,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T14:00:00Z,19.39933333333334,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T15:00:00Z,19.37925000000002,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T16:00:00Z,19.374416666666697,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T17:00:00Z,19.35133333333329,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T18:00:00Z,19.404,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T19:00:00Z,19.44025210084038,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T20:00:00Z,19.528999999999986,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T21:00:00Z,19.578916666666643,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T22:00:00Z,19.57991666666664,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-25T23:00:00Z,19.595666666666638,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T00:00:00Z,19.596583333333296,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T01:00:00Z,19.593749999999968,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T02:00:00Z,19.604499999999977,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T03:00:00Z,19.60424999999998,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T04:00:00Z,19.61266666666668,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T05:00:00Z,19.610333333333337,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T06:00:00Z,19.61291666666668,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T07:00:00Z,19.61125,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T08:00:00Z,19.616000000000028,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T09:00:00Z,19.623749999999976,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T10:00:00Z,19.62341666666663,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T11:00:00Z,19.63083333333331,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T12:00:00Z,19.558333333333348,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T13:00:00Z,19.530083333333337,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T14:00:00Z,19.52983333333334,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T15:00:00Z,19.522999999999982,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T16:00:00Z,19.519586776859498,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T17:00:00Z,19.510333333333353,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T18:00:00Z,19.502499999999998,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T19:00:00Z,19.496999999999975,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T20:00:00Z,19.571833333333306,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T21:00:00Z,19.595249999999982,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T22:00:00Z,19.612666666666644,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-26T23:00:00Z,19.615833333333324,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T00:00:00Z,19.617499999999975,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T01:00:00Z,19.61391666666663,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T02:00:00Z,19.62483333333329,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T03:00:00Z,19.617249999999967,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T04:00:00Z,19.61049999999997,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T05:00:00Z,19.6133333333333,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T06:00:00Z,19.6088333333333,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T07:00:00Z,19.61208333333332,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T08:00:00Z,19.613666666666678,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T09:00:00Z,19.605083333333354,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T10:00:00Z,19.612499999999972,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T11:00:00Z,19.627666666666627,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T12:00:00Z,19.54533333333334,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T13:00:00Z,19.519999999999985,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T14:00:00Z,19.519999999999985,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T15:00:00Z,19.519999999999985,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T16:00:00Z,19.514083333333353,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T17:00:00Z,19.507583333333333,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T18:00:00Z,19.50041666666667,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T19:00:00Z,19.49308333333331,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T20:00:00Z,19.56349999999998,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T21:00:00Z,19.57349999999996,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T22:00:00Z,19.58641666666664,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-27T23:00:00Z,19.584999999999983,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T00:00:00Z,19.581499999999988,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T01:00:00Z,19.58633333333332,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T02:00:00Z,19.574499999999993,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T03:00:00Z,19.583916666666653,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T04:00:00Z,19.58716666666665,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T05:00:00Z,19.583916666666656,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T06:00:00Z,19.57941666666666,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T07:00:00Z,19.577083333333327,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T08:00:00Z,19.57924999999999,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T09:00:00Z,19.578249999999983,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T10:00:00Z,19.5820833333333,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T11:00:00Z,19.57625,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T12:00:00Z,19.537203389830484,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T13:00:00Z,19.358333333333302,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T14:00:00Z,19.37191666666667,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T15:00:00Z,19.494666666666646,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T16:00:00Z,19.48566666666667,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T17:00:00Z,19.480833333333347,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T18:00:00Z,19.478416666666668,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T19:00:00Z,19.470666666666663,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T20:00:00Z,19.54666666666663,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T21:00:00Z,19.68641666666666,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T22:00:00Z,19.650416666666686,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-28T23:00:00Z,19.67066666666669,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T00:00:00Z,19.676083333333363,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T01:00:00Z,19.672083333333376,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T02:00:00Z,19.6809166666667,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T03:00:00Z,19.68708333333337,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T04:00:00Z,19.68725000000003,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T05:00:00Z,19.685083333333367,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T06:00:00Z,19.682500000000044,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T07:00:00Z,19.68183333333337,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T08:00:00Z,19.681500000000035,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T09:00:00Z,19.68475000000003,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T10:00:00Z,19.67658333333336,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T11:00:00Z,19.671750000000024,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T12:00:00Z,19.65208333333337,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T13:00:00Z,19.62233333333329,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T14:00:00Z,19.607583333333288,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T15:00:00Z,19.594333333333324,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T16:00:00Z,19.579999999999988,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T17:00:00Z,19.565833333333313,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T18:00:00Z,19.549999999999972,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T19:00:00Z,19.536166666666666,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T20:00:00Z,19.604083333333342,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T21:00:00Z,19.67175000000001,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T22:00:00Z,19.6776666666667,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-29T23:00:00Z,19.682833333333367,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T00:00:00Z,19.689652173913053,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T01:00:00Z,19.661263157894737,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T02:00:00Z,19.67325000000002,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T03:00:00Z,19.681750000000033,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T04:00:00Z,19.689833333333358,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T05:00:00Z,19.684166666666684,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T06:00:00Z,19.66733333333336,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T07:00:00Z,19.696833333333355,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T08:00:00Z,19.67016666666669,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T09:00:00Z,19.664249999999996,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T10:00:00Z,19.671916666666675,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T11:00:00Z,19.668000000000006,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T12:00:00Z,19.651666666666713,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T13:00:00Z,19.61741666666664,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T14:00:00Z,19.60208333333329,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T15:00:00Z,19.58849999999996,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T16:00:00Z,19.576916666666662,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T17:00:00Z,19.562249999999995,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T18:00:00Z,19.54333333333332,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T19:00:00Z,19.524249999999984,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T20:00:00Z,19.59108333333332,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T21:00:00Z,19.675666666666697,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T22:00:00Z,19.673666666666676,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-30T23:00:00Z,19.66741666666668,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T00:00:00Z,19.66783333333335,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T01:00:00Z,19.67100000000001,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T02:00:00Z,19.67133333333334,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T03:00:00Z,19.675000000000022,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T04:00:00Z,19.6736666666667,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T05:00:00Z,19.673666666666698,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T06:00:00Z,19.67283333333337,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T07:00:00Z,19.672666666666693,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T08:00:00Z,19.67216666666668,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T09:00:00Z,19.67466666666669,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T10:00:00Z,19.672916666666676,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T11:00:00Z,19.674166666666675,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T12:00:00Z,19.5858333333333,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T13:00:00Z,19.573333333333334,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T14:00:00Z,19.56408333333331,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T15:00:00Z,19.554833333333324,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T16:00:00Z,19.544749999999972,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T17:00:00Z,19.53483333333334,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T18:00:00Z,19.52574999999998,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T19:00:00Z,19.517416666666684,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T20:00:00Z,19.592833333333328,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T21:00:00Z,19.681416666666696,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T22:00:00Z,19.669750000000008,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-01T23:00:00Z,19.680833333333336,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T00:00:00Z,19.674416666666676,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T01:00:00Z,19.67725,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-12-02T02:00:00Z,19.674083333333343,meas_o2concentration,RS485_Nodes,N0.019,LME008V1
